timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
255506.176,12635733,12598596,NULL,True,NONE,30.000,0.239,-0.315,0.524,0.754,6.323,0.783,-2.910,-6.738,-0.094,6.781
255509.069,12881503,12804924,NULL,True,NONE,30.000,0.239,-0.315,0.524,0.754,6.323,0.727,-2.798,-6.430,-0.324,6.934
255512.118,12713009,12798690,NULL,True,NONE,30.000,0.239,-0.315,0.524,0.755,6.938,0.000,-1.623,-6.430,-0.324,6.934
255515.092,12742500,12740827,NULL,True,NONE,30.000,0.239,-0.315,0.524,0.755,6.938,0.000,-1.623,-6.430,-0.324,6.934
255518.174,12446823,12448908,NULL,True,NONE,30.000,0.239,-0.315,0.524,0.755,6.882,-1.455,-0.504,-6.430,-0.324,6.934
255626.689,12996648,13241129,NULL,True,NONE,30.000,0.232,-0.308,0.527,0.757,-0.671,-4.196,1.287,-6.660,-0.172,7.012
255753.453,12787807,12945778,NULL,True,NONE,30.000,0.233,-0.308,0.527,0.757,0.280,-0.504,-0.560,-6.812,-0.250,6.703
255756.348,12781861,12952915,NULL,True,NONE,30.000,0.233,-0.308,0.527,0.757,0.448,-0.168,-0.280,-6.812,-0.250,6.703
255759.399,12794286,12987849,NULL,True,NONE,30.000,0.233,-0.308,0.527,0.757,0.336,0.392,0.000,-6.812,-0.250,6.703
255762.378,12834798,13009419,NULL,True,NONE,30.000,0.233,-0.308,0.527,0.757,0.336,0.392,0.000,-6.812,-0.250,6.703
255765.391,12818290,13003963,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,0.671,0.504,0.056,-6.812,-0.250,6.703
255786.532,13048735,13263037,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,0.168,0.056,-0.392,-6.852,-0.324,6.891
255789.506,13115949,13305334,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,0.168,0.392,-0.056,-6.852,-0.324,6.891
255798.565,12703187,12884114,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,0.000,0.112,-0.448,-6.852,-0.324,6.891
255801.551,12704471,12850490,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,0.056,0.392,-0.112,-6.855,-0.250,6.820
255819.615,12816960,12962683,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,-0.392,0.280,-0.448,-6.855,-0.250,6.820
255822.606,12822464,12959113,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,-0.392,0.280,-0.448,-6.855,-0.250,6.820
255825.653,12818247,12953109,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,-0.671,0.168,-0.615,-6.855,-0.250,6.820
255828.633,12823506,12960280,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,-0.671,0.168,-0.615,-6.855,-0.250,6.820
255831.697,12827669,12965081,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,-0.615,0.112,-0.727,-6.660,-0.211,6.895
255834.655,12830551,12968634,NULL,True,NONE,30.000,0.233,-0.309,0.527,0.757,-0.671,0.448,-1.175,-6.660,-0.211,6.895
255922.119,12875232,12983520,NULL,True,NONE,30.000,0.235,-0.309,0.526,0.757,-1.455,2.070,-1.343,-6.855,-0.285,6.820
256048.778,12672105,12725499,NULL,True,NONE,30.000,0.236,-0.310,0.525,0.756,-0.727,1.455,-0.895,-6.934,-0.285,6.703
256172.450,12721925,12752255,NULL,True,NONE,30.000,0.237,-0.311,0.524,0.756,-0.224,2.574,-1.455,-6.738,-0.285,6.824
256217.662,12684964,12688300,NULL,True,NONE,30.000,0.238,-0.311,0.524,0.756,-0.671,2.406,-1.623,-6.812,-0.285,6.742
256220.678,12695808,12698189,NULL,True,NONE,30.000,0.238,-0.311,0.524,0.756,-0.671,2.406,-1.623,-6.961,-0.324,6.703
256223.729,12694500,12698996,NULL,True,NONE,30.000,0.238,-0.311,0.524,0.756,-0.615,2.126,-1.455,-6.961,-0.324,6.703
256226.674,12691501,12697355,NULL,True,NONE,30.000,0.239,-0.311,0.524,0.756,-0.336,2.070,-1.511,-6.961,-0.324,6.703
256229.696,12695102,12692722,NULL,True,NONE,30.000,0.239,-0.311,0.524,0.756,-0.336,2.070,-1.511,-6.961,-0.324,6.703
256232.674,12688853,12685282,NULL,True,NONE,30.000,0.239,-0.311,0.523,0.756,-0.336,2.462,-1.343,-6.961,-0.324,6.703
256235.693,12689127,12693372,NULL,True,NONE,30.000,0.239,-0.311,0.523,0.756,-0.671,2.294,-1.399,-6.961,-0.324,6.703
256238.736,12687060,12688825,NULL,True,NONE,30.000,0.239,-0.311,0.523,0.756,-0.671,2.294,-1.399,-6.961,-0.324,6.703
256241.696,12687577,12688948,NULL,True,NONE,30.000,0.239,-0.311,0.523,0.756,-0.392,2.126,-0.839,-6.961,-0.324,6.703
256244.720,12689447,12690471,NULL,True,NONE,30.000,0.239,-0.311,0.523,0.756,-0.392,2.126,-0.839,-6.961,-0.324,6.703
256247.738,12747756,12716301,NULL,True,NONE,30.000,0.239,-0.312,0.523,0.756,-0.504,2.182,-1.175,-6.961,-0.324,6.703
256250.744,12741536,12765924,NULL,True,NONE,30.000,0.239,-0.312,0.523,0.756,-0.504,2.182,-1.175,-6.930,-0.324,6.742
256253.764,12720273,12755660,NULL,True,NONE,30.000,0.239,-0.312,0.523,0.756,-0.895,2.518,-1.287,-6.930,-0.324,6.742
256341.260,12675587,12640560,NULL,True,NONE,30.000,0.241,-0.312,0.523,0.756,-0.671,1.231,-0.280,-7.043,-0.402,6.703
256344.199,12638391,12644239,NULL,False,NONE,30.000,0.241,-0.312,0.523,0.756,-0.671,1.231,-0.727,-7.043,-0.402,6.703
256347.233,12568132,12549399,NULL,False,NONE,30.000,0.241,-0.312,0.523,0.756,-0.671,1.231,-0.727,-6.934,-0.402,6.742
256350.223,12617312,12599595,NULL,False,NONE,30.000,0.241,-0.312,0.523,0.756,-0.448,1.735,-0.112,-6.934,-0.402,6.742
256353.231,12637094,12617406,NULL,False,NONE,30.000,0.241,-0.312,0.523,0.756,-0.783,1.902,-0.448,-6.934,-0.402,6.742
256356.252,12536824,12507732,NULL,False,NONE,30.000,0.241,-0.312,0.522,0.756,-0.895,1.902,-0.056,-6.934,-0.402,6.742
256467.822,12585698,12561466,NULL,False,NONE,30.000,0.242,-0.313,0.522,0.756,0.168,0.504,-0.168,-6.891,-0.363,6.820
256470.821,12593159,12570521,NULL,False,NONE,30.000,0.242,-0.313,0.522,0.756,0.168,0.504,-0.168,-6.891,-0.363,6.820
256473.844,12618042,12581184,NULL,False,NONE,30.000,0.242,-0.313,0.522,0.756,-0.168,0.392,-0.056,-6.891,-0.363,6.820
256476.850,12605786,12572841,NULL,False,NONE,30.000,0.242,-0.313,0.522,0.756,-0.168,0.392,-0.056,-6.965,-0.363,6.664
256479.866,12611311,12579794,NULL,False,NONE,30.000,0.242,-0.313,0.522,0.756,-0.224,0.671,0.224,-6.965,-0.363,6.664
256482.884,12610485,12576770,NULL,False,NONE,30.000,0.242,-0.313,0.522,0.756,-0.336,0.727,0.280,-6.965,-0.363,6.664
256591.467,12925102,12437738,NULL,False,NONE,30.000,0.246,-0.318,0.523,0.752,-3.245,2.350,1.846,-7.316,-0.285,6.090
256624.818,12861567,12461838,NULL,False,NONE,30.000,0.247,-0.318,0.523,0.751,-4.476,3.357,0.839,-6.738,-0.363,6.824
256627.641,12836654,12432983,NULL,False,NONE,30.000,0.247,-0.318,0.523,0.751,-4.476,3.357,0.839,-6.738,-0.363,6.824
256630.644,12829483,12441697,NULL,False,NONE,30.000,0.247,-0.318,0.523,0.751,-4.308,3.413,0.895,-6.738,-0.363,6.824
256633.667,12823042,12443980,NULL,False,NONE,30.000,0.247,-0.318,0.523,0.751,-4.308,3.413,0.895,-6.738,-0.363,6.824
256636.654,12819110,12454265,NULL,False,NONE,30.000,0.247,-0.318,0.523,0.751,-4.588,3.525,0.895,-6.738,-0.363,6.824
256639.647,12794848,12447552,NULL,False,NONE,30.000,0.248,-0.318,0.523,0.751,-4.644,3.301,1.287,-6.738,-0.363,6.824
256642.661,12785849,12435769,NULL,False,NONE,30.000,0.248,-0.318,0.523,0.751,-4.644,3.301,1.287,-7.199,-0.441,6.551
256645.668,12790743,12442117,NULL,False,NONE,30.000,0.248,-0.318,0.523,0.751,-4.141,3.245,1.343,-7.199,-0.441,6.551
256648.713,12781704,12444669,NULL,False,NONE,30.000,0.248,-0.318,0.523,0.751,-4.141,3.245,1.343,-7.199,-0.441,6.551
256651.680,12777003,12448580,NULL,False,NONE,30.000,0.248,-0.318,0.523,0.750,-3.861,2.406,1.399,-7.199,-0.441,6.551
256654.763,12764634,12442453,NULL,False,NONE,30.000,0.248,-0.318,0.523,0.750,-2.910,2.350,1.567,-7.199,-0.441,6.551
256657.740,12764179,12451020,NULL,False,NONE,30.000,0.248,-0.318,0.523,0.750,-2.910,2.350,1.567,-7.199,-0.441,6.551
256660.728,12749983,12441012,NULL,False,NONE,30.000,0.248,-0.318,0.523,0.750,-1.007,3.917,1.063,-7.199,-0.441,6.551
256663.696,12749088,12446204,NULL,False,NONE,30.000,0.248,-0.318,0.523,0.750,-1.007,3.917,1.063,-7.199,-0.441,6.551
256666.714,12741746,12446095,NULL,False,NONE,30.000,0.248,-0.319,0.523,0.750,-0.224,7.162,2.294,-7.199,-0.441,6.551
256669.717,12746195,12456401,NULL,False,NONE,30.000,0.249,-0.319,0.524,0.750,-1.958,8.001,5.819,-7.199,-0.441,6.551
256672.792,12729951,12449219,NULL,False,NONE,30.000,0.249,-0.319,0.524,0.750,-1.958,8.001,5.819,-7.199,-0.441,6.551
256675.760,12730409,12445927,NULL,False,NONE,30.000,0.249,-0.319,0.524,0.750,-2.070,4.588,6.602,-7.199,-0.441,6.551
256763.266,12653155,12466066,NULL,False,NONE,30.000,0.249,-0.321,0.523,0.749,0.560,-0.504,-0.056,-7.199,-0.324,6.281
256766.233,12657803,12474958,NULL,False,NONE,30.000,0.249,-0.321,0.523,0.749,-0.112,-0.224,0.056,-7.199,-0.324,6.281
256769.309,12657577,12478395,NULL,False,NONE,30.000,0.249,-0.321,0.523,0.749,-0.112,-0.224,0.056,-7.199,-0.324,6.281
256772.324,12654364,12478895,NULL,False,NONE,30.000,0.249,-0.321,0.523,0.749,-0.392,-0.224,0.671,-7.199,-0.324,6.281
256775.283,12658000,12484548,NULL,False,NONE,30.000,0.249,-0.321,0.523,0.749,-0.056,-0.224,0.168,-7.156,-0.363,6.590
256778.336,12646170,12470901,NULL,False,NONE,30.000,0.249,-0.321,0.523,0.749,-0.056,-0.224,0.168,-7.156,-0.363,6.590
256805.453,12647875,12498867,NULL,False,NONE,30.000,0.249,-0.321,0.524,0.749,-0.448,0.448,0.504,-7.156,-0.402,6.590
256886.924,12616947,12493110,NULL,False,NONE,30.000,0.250,-0.321,0.524,0.749,-0.448,-0.280,-0.112,-7.117,-0.363,6.590
256890.007,12624513,12501792,NULL,False,NONE,30.000,0.250,-0.321,0.524,0.749,-0.448,-0.280,-0.112,-7.117,-0.363,6.590
256892.932,12620813,12497348,NULL,False,NONE,30.000,0.250,-0.321,0.524,0.749,-0.448,-0.168,0.056,-7.117,-0.363,6.590
256895.993,12622089,12504019,NULL,False,NONE,30.000,0.250,-0.321,0.524,0.749,-0.448,-0.168,0.056,-7.117,-0.363,6.590
256898.964,12623431,12505892,NULL,False,NONE,30.000,0.250,-0.321,0.524,0.749,-0.448,0.000,-0.224,-7.156,-0.402,6.590
257010.637,12608317,12511848,NULL,False,NONE,30.000,0.249,-0.321,0.524,0.749,0.112,-0.392,1.119,-7.238,-0.324,6.590
257013.762,12607789,12506803,NULL,False,NONE,30.000,0.249,-0.321,0.524,0.749,0.448,-0.224,1.119,-7.238,-0.324,6.590
257016.655,12607054,12508995,NULL,False,NONE,30.000,0.249,-0.321,0.524,0.749,0.448,-0.224,1.119,-7.238,-0.324,6.590
257019.670,12606883,12509893,NULL,False,NONE,30.000,0.249,-0.321,0.524,0.749,0.168,-0.504,0.783,-7.238,-0.324,6.590
257022.680,12605693,12509967,NULL,False,NONE,30.000,0.249,-0.321,0.524,0.749,0.000,-0.504,0.671,-7.238,-0.324,6.590
257046.966,12578268,12485973,NULL,False,NONE,30.000,0.249,-0.321,0.524,0.749,0.280,-0.895,-0.056,-7.195,-0.363,6.551
257049.796,12591486,12497266,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,0.112,-1.175,0.224,-7.195,-0.363,6.551
257052.849,12595623,12504560,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.168,-0.671,0.000,-7.195,-0.363,6.551
257055.813,12595767,12506403,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.168,-0.671,0.000,-7.195,-0.363,6.551
257058.855,12594286,12496224,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.224,-0.895,0.000,-7.195,-0.363,6.551
257061.814,12598130,12503105,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.224,-0.895,0.000,-7.117,-0.363,6.473
257064.828,12597784,12502458,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.224,-1.343,-0.224,-7.117,-0.363,6.473
257067.879,12588327,12496456,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.224,-1.343,-0.224,-7.117,-0.363,6.473
257070.853,12591148,12495611,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.392,-0.951,0.000,-7.117,-0.363,6.473
257073.824,12591492,12496776,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.336,-1.231,0.056,-7.117,-0.363,6.473
257076.840,12590996,12495265,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.336,-1.231,0.056,-7.117,-0.363,6.473
257079.837,12590490,12491485,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,0.224,-1.287,0.112,-7.117,-0.363,6.473
257082.859,12590506,12494200,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.448,-1.902,0.168,-7.117,-0.363,6.473
257085.945,12585812,12487196,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.448,-1.902,0.168,-7.117,-0.363,6.473
257088.889,12589717,12492258,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.448,-2.294,0.504,-7.117,-0.363,6.473
257091.975,12585908,12489101,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,-0.448,-2.294,0.504,-7.117,-0.363,6.473
257094.935,12584536,12486418,NULL,False,NONE,30.000,0.249,-0.320,0.524,0.749,0.000,-4.364,0.112,-7.117,-0.363,6.473
257182.430,12530718,12425577,NULL,False,NONE,30.000,0.254,-0.324,0.523,0.746,-13.764,17.569,0.839,-7.344,-0.977,5.746
257185.425,12532450,12426816,NULL,False,NONE,30.000,0.255,-0.324,0.523,0.746,-15.611,11.974,0.392,-7.344,-0.977,5.746
257188.449,12532008,12433518,NULL,False,NONE,30.000,0.255,-0.324,0.523,0.746,-15.611,11.974,0.392,-7.344,-0.977,5.746
257191.453,12532852,12431475,NULL,False,NONE,30.000,0.255,-0.324,0.523,0.746,-17.178,6.546,-0.168,-6.660,-0.363,3.754
257194.477,12534480,12432677,NULL,False,NONE,30.000,0.256,-0.324,0.523,0.745,-17.905,0.392,-0.783,-6.660,-0.363,3.754
257197.541,12534299,12431331,NULL,False,NONE,30.000,0.256,-0.324,0.523,0.745,-17.905,0.392,-0.783,-6.660,-0.363,3.754
257227.671,12526246,12424099,NULL,False,NONE,30.000,0.258,-0.318,0.526,0.746,-17.122,-19.192,-3.245,-7.039,-0.477,6.090
257306.174,12506203,12392510,NULL,False,NONE,30.000,0.261,-0.316,0.529,0.743,-5.651,2.070,5.875,-7.660,-0.516,7.012
257309.136,12503813,12390842,NULL,False,NONE,30.000,0.261,-0.316,0.529,0.743,-5.651,2.070,5.875,-7.660,-0.516,7.012
257312.160,12505430,12388746,NULL,False,NONE,30.000,0.261,-0.316,0.529,0.743,-5.931,-0.560,5.148,-7.660,-0.516,7.012
257432.905,12712489,12583654,NULL,False,NONE,30.000,0.259,-0.311,0.534,0.743,7.106,-5.707,5.036,-7.078,-0.668,6.820
257435.851,12732260,12518849,NULL,False,NONE,30.000,0.259,-0.311,0.534,0.743,7.498,-8.001,4.252,-7.078,-0.668,6.820
257438.937,12421410,12296106,NULL,False,NONE,30.000,0.258,-0.311,0.534,0.743,8.169,-9.904,3.917,-7.078,-0.668,6.820
257441.881,12307596,12217086,NULL,False,NONE,30.000,0.258,-0.311,0.534,0.743,8.169,-9.904,3.917,-7.078,-0.668,6.820
257444.935,12483041,12296513,NULL,False,NONE,30.000,0.257,-0.311,0.534,0.743,10.072,-12.925,3.525,-7.078,-0.668,6.820
257447.933,12733915,12768359,NULL,False,NONE,30.000,0.257,-0.311,0.534,0.743,10.072,-12.925,3.525,-7.078,-0.668,6.820
257466.005,12432329,12442546,NULL,False,NONE,30.000,0.253,-0.309,0.535,0.745,17.513,-33.348,6.826,-7.277,-0.441,6.438
257469.028,12797850,12744951,NULL,False,NONE,30.000,0.251,-0.308,0.535,0.745,18.576,-34.075,7.777,-7.277,-0.441,6.438
257472.095,12703680,12729098,NULL,False,NONE,30.000,0.251,-0.308,0.535,0.745,18.576,-34.075,7.777,-7.277,-0.441,6.438
257478.094,12489056,12372909,NULL,False,NONE,30.000,0.250,-0.308,0.536,0.746,19.584,-34.187,8.449,-7.277,-0.441,6.438
257481.047,12392872,12315393,NULL,False,NONE,30.000,0.250,-0.308,0.536,0.746,19.584,-34.187,8.449,-8.309,-1.055,6.629
257484.100,12531033,12587847,NULL,False,NONE,30.000,0.248,-0.307,0.536,0.746,19.584,-34.131,9.960,-8.309,-1.055,6.629
257487.059,12732809,12657713,NULL,True,NONE,30.000,0.247,-0.307,0.537,0.746,19.807,-31.278,10.855,-8.309,-1.055,6.629
257490.167,12574174,12571192,NULL,True,NONE,30.000,0.245,-0.307,0.537,0.747,19.360,-25.626,10.183,-8.309,-1.055,6.629
257493.068,12565476,12378842,NULL,True,NONE,30.000,0.245,-0.307,0.537,0.747,19.360,-25.626,10.183,-8.309,-1.055,6.629
257496.081,12586137,12530293,NULL,True,NONE,30.000,0.244,-0.307,0.537,0.747,19.360,-21.989,8.785,-8.309,-1.055,6.629
257499.074,12661263,12638533,NULL,True,NONE,30.000,0.244,-0.307,0.537,0.747,19.360,-21.989,8.785,-8.309,-1.055,6.629
257502.089,12613279,12562465,NULL,True,NONE,30.000,0.243,-0.306,0.537,0.747,19.528,-19.639,7.330,-8.309,-1.055,6.629
257505.112,12510529,12557952,NULL,True,NONE,30.000,0.242,-0.306,0.537,0.748,20.535,-16.842,5.931,-8.309,-1.055,6.629
257508.218,12415760,12294806,NULL,True,NONE,30.000,0.242,-0.306,0.537,0.748,20.535,-16.842,5.931,-8.309,-1.055,6.629
257511.194,12482923,12469795,NULL,True,NONE,30.000,0.241,-0.306,0.538,0.748,20.255,-12.198,5.427,-8.309,-1.055,6.629
257514.168,12628447,12604744,NULL,True,NONE,30.000,0.241,-0.306,0.538,0.748,20.255,-12.198,5.427,-6.773,-0.250,7.816
257517.248,12633034,12596646,NULL,True,NONE,30.000,0.240,-0.307,0.537,0.748,19.360,-6.994,4.644,-6.773,-0.250,7.816
257601.696,12883277,12799225,NULL,True,START,30.000,0.234,-0.313,0.536,0.748,-1.063,-5.931,-0.056,-6.777,0.020,5.859
257604.657,12543718,12626255,NULL,True,HOLD,30.000,0.234,-0.313,0.536,0.748,-1.063,-5.931,-0.056,-6.777,0.020,5.859
257607.711,12464833,12308901,NULL,True,HOLD,30.000,0.234,-0.312,0.536,0.748,-2.518,-6.435,-0.560,-6.777,0.020,5.859
257610.690,12612637,12600066,NULL,True,HOLD,30.000,0.234,-0.312,0.536,0.748,-3.581,-6.826,-0.392,-6.312,0.250,6.016
257613.706,12659662,12609795,NULL,True,HOLD,30.000,0.234,-0.312,0.536,0.748,-3.581,-6.826,-0.392,-6.312,0.250,6.016
257616.729,12568902,12549359,NULL,True,HOLD,30.000,0.234,-0.312,0.536,0.748,-5.316,-6.435,-0.504,-6.312,0.250,6.016
257646.932,12633407,12587508,NULL,True,HOLD,30.000,0.235,-0.310,0.537,0.749,-5.595,-4.364,0.056,-7.195,-0.094,6.934
257725.356,12561094,12515852,NULL,True,HOLD,30.000,0.234,-0.307,0.538,0.749,2.462,-5.539,0.615,-6.855,-0.285,6.820
257852.124,12530231,12496064,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.750,-1.343,-0.112,0.112,-7.004,-0.094,6.664
257855.075,12547927,12512365,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.231,-0.671,0.448,-7.004,-0.094,6.664
257858.100,12554736,12516853,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.175,-0.671,0.056,-7.004,-0.094,6.664
257861.105,12559978,12520881,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.175,-0.671,0.056,-7.004,-0.094,6.664
257864.131,12561987,12522389,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.343,-0.951,-0.168,-7.004,-0.094,6.664
257867.159,12562320,12523838,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.343,-0.951,-0.168,-6.773,-0.133,6.820
257885.275,12562834,12521835,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.511,-0.392,-0.224,-6.773,-0.133,6.820
257888.256,12562064,12523012,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.511,0.056,0.112,-6.773,-0.133,6.820
257891.278,12563036,12522821,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.511,0.056,0.112,-6.773,-0.133,6.820
257897.280,12771598,12637683,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.343,0.504,-0.280,-6.621,-0.172,6.891
257900.269,12864811,12803530,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.175,0.448,-0.615,-6.621,-0.172,6.891
257903.297,12651735,12572876,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.231,0.783,-0.671,-6.621,-0.172,6.891
257906.295,12468278,12440775,NULL,True,HOLD,30.000,0.232,-0.308,0.538,0.749,-1.231,0.783,-0.671,-6.621,-0.172,6.891
257909.406,12579661,12557971,NULL,True,HOLD,30.000,0.233,-0.308,0.538,0.749,-1.399,0.839,-1.119,-6.621,-0.172,6.891
257912.336,12611399,12592026,NULL,True,HOLD,30.000,0.233,-0.308,0.538,0.749,-1.399,0.839,-1.119,-6.621,-0.172,6.891
257918.351,12360192,12283612,NULL,True,HOLD,30.000,0.233,-0.308,0.538,0.749,-1.231,1.007,-0.839,-6.621,-0.172,6.891
257921.342,12372690,12402758,NULL,True,HOLD,30.000,0.233,-0.308,0.538,0.749,-1.231,1.007,-0.839,-6.621,-0.172,6.891
257924.356,12509309,12496267,NULL,True,HOLD,30.000,0.233,-0.308,0.538,0.749,-1.063,1.063,-0.895,-6.621,-0.172,6.891
257927.370,12491419,12462616,NULL,True,HOLD,30.000,0.233,-0.308,0.538,0.749,-1.063,1.063,-0.895,-6.621,-0.172,6.891
258020.959,12556379,12464454,NULL,True,HOLD,30.000,0.233,-0.309,0.538,0.749,1.007,1.231,0.224,-6.773,-0.172,6.852
258023.909,12630256,12567721,NULL,True,HOLD,30.000,0.233,-0.309,0.538,0.749,1.007,1.231,0.224,-6.773,-0.172,6.852
258026.978,12581635,12554505,NULL,True,HOLD,30.000,0.233,-0.309,0.538,0.749,0.895,1.119,0.168,-7.082,-0.133,6.895
258029.929,12562048,12498369,NULL,True,HOLD,30.000,0.233,-0.309,0.538,0.749,0.783,1.231,0.448,-7.082,-0.133,6.895
258032.996,12532295,12490910,NULL,True,HOLD,30.000,0.233,-0.309,0.538,0.749,0.783,1.231,0.448,-7.082,-0.133,6.895
258035.969,12543095,12503358,NULL,True,HOLD,30.000,0.233,-0.309,0.538,0.749,0.671,1.455,0.448,-7.082,-0.133,6.895
258066.170,12543763,12477206,NULL,True,HOLD,30.000,0.233,-0.309,0.537,0.749,-0.168,2.910,-0.168,-6.934,-0.133,6.895
258147.594,12510907,12451257,NULL,True,HOLD,30.000,0.235,-0.310,0.537,0.749,-0.671,0.336,-0.224,-6.852,-0.172,6.590
258271.319,12571332,12528495,NULL,True,HOLD,30.000,0.235,-0.310,0.537,0.748,-0.783,-0.168,-0.392,-6.812,-0.133,6.781
258304.623,12493955,12448846,NULL,True,HOLD,30.000,0.236,-0.310,0.537,0.748,-1.567,0.727,-0.448,-6.852,-0.211,6.781
258307.541,12553268,12499749,NULL,True,HOLD,30.000,0.236,-0.310,0.537,0.748,-1.399,1.007,-0.504,-6.852,-0.211,6.781
258316.541,12613173,12559409,NULL,True,HOLD,30.000,0.236,-0.310,0.537,0.748,-1.287,1.343,-0.560,-6.852,-0.211,6.742
258319.530,12591944,12537326,NULL,True,HOLD,30.000,0.236,-0.310,0.537,0.748,-1.511,1.063,-0.615,-6.852,-0.211,6.742
258322.550,12593657,12538343,NULL,False,HOLD,30.000,0.236,-0.310,0.537,0.748,-1.679,1.343,-0.560,-6.852,-0.211,6.742
258325.619,12600703,12553759,NULL,False,HOLD,30.000,0.236,-0.310,0.537,0.748,-1.679,1.343,-0.560,-6.852,-0.211,6.742
258328.572,12627632,12543581,NULL,False,HOLD,30.000,0.236,-0.310,0.537,0.748,-1.455,1.735,-0.560,-6.852,-0.211,6.742
258331.596,12651801,12602722,NULL,False,HOLD,30.000,0.236,-0.310,0.537,0.748,-1.455,1.735,-0.560,-6.852,-0.211,6.742
258440.238,12602805,12543549,NULL,False,HOLD,30.000,0.240,-0.312,0.535,0.747,-0.504,8.001,-1.846,-6.934,-0.211,6.781
258443.300,12599619,12533253,NULL,False,HOLD,30.000,0.240,-0.312,0.535,0.747,-0.504,8.001,-1.846,-6.934,-0.211,6.781
258446.238,12603090,12536364,NULL,False,HOLD,30.000,0.240,-0.312,0.535,0.747,-0.560,8.785,-1.846,-6.895,-0.211,6.742
258449.253,12603791,12541476,NULL,False,HOLD,30.000,0.240,-0.313,0.535,0.747,-0.615,9.512,-2.238,-6.895,-0.211,6.742
258452.272,12602283,12538940,NULL,False,HOLD,30.000,0.240,-0.313,0.535,0.747,-0.615,9.512,-2.238,-6.895,-0.211,6.742
258455.287,12603519,12539523,NULL,False,HOLD,30.000,0.240,-0.313,0.535,0.747,-0.615,10.295,-2.406,-6.895,-0.211,6.742
258485.453,12665051,12581035,NULL,False,HOLD,30.000,0.242,-0.315,0.534,0.746,0.168,11.862,-1.902,-6.934,-0.211,6.703
258566.904,12781923,12626306,NULL,False,HOLD,30.000,0.245,-0.320,0.532,0.745,-0.783,-0.727,1.735,-7.039,-0.211,6.320
258569.941,12770961,12611950,NULL,False,HOLD,30.000,0.245,-0.320,0.532,0.745,-0.895,-1.567,2.014,-7.039,-0.211,6.320
258572.921,12768939,12613061,NULL,False,HOLD,30.000,0.245,-0.320,0.532,0.745,-0.895,-1.567,2.014,-7.695,-0.363,6.551
258575.988,12775572,12624268,NULL,False,HOLD,30.000,0.245,-0.320,0.532,0.744,-1.343,-1.007,2.406,-7.695,-0.363,6.551
258578.955,12772394,12617083,NULL,False,HOLD,30.000,0.245,-0.320,0.532,0.744,-1.343,-1.007,2.406,-7.695,-0.363,6.551
258582.003,12752226,12603063,NULL,False,HOLD,30.000,0.245,-0.320,0.532,0.744,-1.567,-0.839,2.294,-7.695,-0.363,6.551
258690.644,12600133,12482753,NULL,False,HOLD,30.000,0.245,-0.319,0.534,0.744,1.679,3.413,-1.902,-6.430,-0.211,6.930
