timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
857749.077,12647414,12579961,NULL,True,HOLD,36.000,0.131,-0.447,0.000,0.885,5.875,9.960,5.595,-7.410,-2.254,5.699
857752.108,12651063,12580833,NULL,True,END,36.000,0.131,-0.447,0.000,0.885,5.875,9.960,5.595,-7.410,-2.254,5.699
857755.096,12645874,12581099,NULL,True,NONE,36.000,0.130,-0.447,0.001,0.885,5.651,9.680,6.267,-7.410,-2.254,5.699
857758.110,12652310,12584490,NULL,True,NONE,36.000,0.130,-0.447,0.001,0.885,5.651,9.680,6.267,-7.410,-2.254,5.699
857761.134,12653192,12590058,NULL,True,NONE,36.000,0.130,-0.447,0.001,0.885,5.875,8.841,6.938,-7.410,-2.254,5.699
857764.155,12659654,12595505,NULL,True,NONE,36.000,0.130,-0.448,0.001,0.885,5.875,7.386,8.057,-7.410,-2.254,5.699
857767.144,12649835,12588763,NULL,True,NONE,36.000,0.130,-0.448,0.001,0.885,5.875,7.386,8.057,-7.371,-2.180,5.164
857770.173,12645840,12586195,NULL,True,NONE,36.000,0.129,-0.448,0.001,0.885,5.875,5.483,8.561,-7.371,-2.180,5.164
857773.261,12640648,12574442,NULL,True,NONE,36.000,0.129,-0.448,0.001,0.885,5.875,5.483,8.561,-7.371,-2.180,5.164
857776.213,12647758,12582721,NULL,True,NONE,36.000,0.129,-0.448,0.001,0.885,6.043,2.798,10.072,-7.371,-2.180,5.164
857779.264,12648109,12580180,NULL,False,NONE,36.000,0.128,-0.448,0.002,0.885,6.323,-0.280,10.967,-7.371,-2.180,5.164
857782.234,12645230,12581869,NULL,False,NONE,36.000,0.128,-0.448,0.002,0.885,6.323,-0.280,10.967,-7.371,-2.180,5.164
857785.291,12639745,12575193,NULL,False,NONE,36.000,0.128,-0.448,0.002,0.885,6.267,-4.029,11.358,-7.371,-2.180,5.164
857788.266,12640160,12577404,NULL,False,NONE,36.000,0.128,-0.448,0.002,0.885,6.267,-4.029,11.358,-7.371,-2.180,5.164
857791.258,12640621,12574420,NULL,False,NONE,36.000,0.127,-0.448,0.002,0.885,6.602,-7.554,12.310,-7.371,-2.180,5.164
857794.288,12643269,12580060,NULL,False,NONE,36.000,0.127,-0.448,0.003,0.885,6.714,-10.743,12.813,-7.371,-2.180,5.164
857797.366,12642531,12580228,NULL,False,NONE,36.000,0.127,-0.448,0.003,0.885,6.714,-10.743,12.813,-7.371,-2.180,5.164
857800.308,12644068,12580262,NULL,False,NONE,36.000,0.127,-0.448,0.003,0.885,6.714,-10.743,12.813,-8.477,-2.293,4.855
857803.313,12636695,12569332,NULL,False,NONE,36.000,0.126,-0.447,0.003,0.885,7.442,-12.757,13.653,-8.477,-2.293,4.855
857806.340,12642283,12577004,NULL,False,NONE,36.000,0.126,-0.447,0.003,0.885,7.442,-12.757,13.653,-8.477,-2.293,4.855
857809.361,12644524,12581850,NULL,False,NONE,36.000,0.125,-0.446,0.004,0.886,8.785,-17.345,14.380,-8.477,-2.293,4.855
857812.408,12646985,12586038,NULL,False,NONE,36.000,0.125,-0.446,0.004,0.886,8.785,-17.345,14.380,-8.477,-2.293,4.855
857815.376,12642792,12579572,NULL,False,NONE,36.000,0.125,-0.445,0.005,0.887,9.064,-19.248,15.051,-8.477,-2.293,4.855
857818.467,12639289,12574082,NULL,False,NONE,36.000,0.125,-0.445,0.005,0.887,9.064,-19.248,15.051,-8.477,-2.293,4.855
857821.418,12641926,12574114,NULL,False,NONE,36.000,0.124,-0.445,0.005,0.887,8.897,-20.926,14.995,-8.477,-2.293,4.855
857824.439,12638887,12569181,NULL,False,NONE,36.000,0.123,-0.444,0.006,0.888,9.456,-22.605,14.716,-8.477,-2.293,4.855
857827.400,12645637,12574961,NULL,False,NONE,36.000,0.123,-0.444,0.006,0.888,9.456,-22.605,14.716,-8.477,-2.293,4.855
857830.464,12635776,12566831,NULL,False,NONE,36.000,0.123,-0.443,0.006,0.888,9.176,-23.220,14.380,-8.477,-2.293,4.855
857833.435,12633562,12570291,NULL,False,NONE,36.000,0.123,-0.443,0.006,0.888,9.176,-23.220,14.380,-7.980,-2.180,5.277
857836.438,12630472,12568240,NULL,False,NONE,36.000,0.122,-0.442,0.007,0.888,8.393,-22.493,14.548,-7.980,-2.180,5.277
857839.467,12635949,12569727,NULL,False,NONE,36.000,0.121,-0.442,0.007,0.889,8.337,-21.150,13.764,-7.980,-2.180,5.277
857842.497,12638799,12576304,NULL,False,NONE,36.000,0.121,-0.442,0.007,0.889,8.337,-21.150,13.764,-7.980,-2.180,5.277
857845.490,12651045,12588459,NULL,False,NONE,36.000,0.121,-0.441,0.008,0.889,8.169,-18.968,13.597,-7.980,-2.180,5.277
857848.499,12650621,12591278,NULL,False,NONE,36.000,0.121,-0.441,0.008,0.889,8.169,-18.968,13.597,-7.980,-2.180,5.277
857851.525,12640579,12578331,NULL,False,NONE,36.000,0.120,-0.440,0.008,0.890,8.001,-16.786,13.429,-7.980,-2.180,5.277
857854.545,12651269,12593332,NULL,False,NONE,36.000,0.120,-0.440,0.008,0.890,7.945,-14.324,12.981,-7.980,-2.180,5.277
857857.597,12639750,12562132,NULL,False,NONE,36.000,0.120,-0.440,0.008,0.890,7.945,-14.324,12.981,-7.980,-2.180,5.277
857860.565,12632608,12569998,NULL,False,NONE,36.000,0.119,-0.439,0.009,0.890,7.610,-11.694,12.366,-7.980,-2.180,5.277
857863.656,12631311,12563778,NULL,False,NONE,36.000,0.119,-0.439,0.009,0.890,7.610,-11.694,12.366,-7.172,-2.023,5.969
857866.603,12631758,12565528,NULL,False,NONE,36.000,0.119,-0.439,0.009,0.890,6.714,-8.897,12.142,-7.172,-2.023,5.969
857869.640,12634651,12575483,NULL,False,NONE,36.000,0.118,-0.439,0.010,0.891,5.651,-7.442,11.526,-7.172,-2.023,5.969
857872.615,12641884,12581022,NULL,False,NONE,36.000,0.118,-0.439,0.010,0.891,5.651,-7.442,11.526,-7.172,-2.023,5.969
857875.645,12635597,12572705,NULL,False,NONE,36.000,0.118,-0.439,0.010,0.891,4.924,-7.666,11.135,-7.172,-2.023,5.969
857878.656,12638738,12579085,NULL,False,NONE,36.000,0.118,-0.439,0.010,0.891,4.924,-7.666,11.135,-7.172,-2.023,5.969
857881.642,12636082,12578941,NULL,False,NONE,36.000,0.117,-0.438,0.010,0.891,4.644,-8.169,10.463,-7.172,-2.023,5.969
857884.671,12630592,12572404,NULL,False,NONE,36.000,0.117,-0.438,0.011,0.891,3.973,-7.666,10.127,-7.172,-2.023,5.969
857887.700,12629089,12567913,NULL,False,NONE,36.000,0.117,-0.438,0.011,0.891,3.973,-7.666,10.127,-7.172,-2.023,5.969
857890.698,12627755,12569767,NULL,False,NONE,36.000,0.117,-0.438,0.011,0.891,3.301,-7.274,9.680,-7.172,-2.023,5.969
857893.705,12630770,12570193,NULL,False,NONE,36.000,0.117,-0.438,0.011,0.891,3.301,-7.274,9.680,-7.172,-2.023,5.969
857896.836,12632885,12575739,NULL,False,NONE,36.000,0.117,-0.438,0.011,0.891,2.630,-7.722,9.512,-7.172,-2.023,5.969
857899.752,12632965,12576370,NULL,False,NONE,36.000,0.116,-0.437,0.012,0.892,1.287,-9.064,8.785,-7.594,-1.719,5.738
857902.806,12632153,12573363,NULL,False,NONE,36.000,0.116,-0.437,0.012,0.892,1.287,-9.064,8.785,-7.594,-1.719,5.738
857905.765,12624611,12569146,NULL,False,NONE,36.000,0.116,-0.437,0.012,0.892,1.007,-10.519,8.729,-7.594,-1.719,5.738
857908.828,12627027,12573978,NULL,False,NONE,36.000,0.116,-0.437,0.012,0.892,1.007,-10.519,8.729,-7.594,-1.719,5.738
857911.809,12626401,12574274,NULL,False,NONE,36.000,0.116,-0.437,0.013,0.892,0.951,-12.142,8.281,-7.594,-1.719,5.738
857914.959,12629039,12577908,NULL,False,NONE,36.000,0.116,-0.437,0.013,0.892,0.951,-12.142,8.281,-7.594,-1.719,5.738
857917.822,12605543,12559934,NULL,False,NONE,36.000,0.116,-0.436,0.013,0.892,0.168,-12.813,8.952,-7.594,-1.719,5.738
857920.879,12610709,12564873,NULL,False,NONE,36.000,0.116,-0.436,0.013,0.893,0.168,-12.645,8.673,-7.594,-1.719,5.738
857923.859,12616143,12573800,NULL,False,NONE,36.000,0.116,-0.436,0.013,0.893,0.168,-12.645,8.673,-7.594,-1.719,5.738
857926.876,12622627,12572644,NULL,False,NONE,36.000,0.115,-0.435,0.014,0.893,0.168,-13.317,8.897,-7.594,-1.719,5.738
857929.906,12615291,12566213,NULL,False,NONE,36.000,0.115,-0.435,0.014,0.893,1.623,-9.344,8.952,-7.832,-1.797,5.852
857932.933,12617424,12571466,NULL,False,NONE,36.000,0.115,-0.435,0.014,0.893,1.623,-9.344,8.952,-7.832,-1.797,5.852
857936.012,12613050,12566474,NULL,False,NONE,36.000,0.115,-0.435,0.014,0.893,1.846,-2.238,9.456,-7.832,-1.797,5.852
857938.954,12616012,12563922,NULL,False,NONE,36.000,0.115,-0.435,0.014,0.893,1.846,-2.238,9.456,-7.832,-1.797,5.852
857941.959,12618479,12570481,NULL,False,NONE,36.000,0.115,-0.435,0.015,0.893,-0.783,-1.455,10.855,-7.832,-1.797,5.852
857944.953,12616556,12568256,NULL,False,NONE,36.000,0.115,-0.435,0.015,0.893,-3.245,-10.239,11.414,-7.832,-1.797,5.852
857948.102,12616242,12565299,NULL,False,NONE,36.000,0.115,-0.435,0.015,0.893,-3.245,-10.239,11.414,-7.832,-1.797,5.852
857950.935,12616444,12564772,NULL,False,NONE,36.000,0.115,-0.434,0.016,0.893,-4.420,-18.912,10.351,-7.832,-1.797,5.852
857953.966,12616436,12568110,NULL,False,NONE,36.000,0.115,-0.434,0.016,0.893,-4.420,-18.912,10.351,-7.832,-1.797,5.852
857956.986,12615589,12566613,NULL,False,NONE,36.000,0.115,-0.433,0.017,0.894,-4.420,-17.961,8.617,-7.832,-1.797,5.852
857960.075,12619427,12569575,NULL,False,NONE,36.000,0.115,-0.433,0.017,0.894,-4.420,-17.961,8.617,-7.410,-1.145,4.973
857962.999,12619896,12570712,NULL,False,NONE,36.000,0.115,-0.433,0.017,0.894,-3.469,-12.366,5.371,-7.410,-1.145,4.973
857966.028,12620490,12572673,NULL,False,NONE,36.000,0.115,-0.432,0.017,0.894,-2.630,-8.001,3.245,-7.410,-1.145,4.973
857969.147,12620163,12572478,NULL,False,NONE,36.000,0.115,-0.432,0.017,0.894,-2.630,-8.001,3.245,-7.410,-1.145,4.973
857972.070,12618556,12569700,NULL,False,NONE,36.000,0.115,-0.432,0.017,0.894,-1.790,-5.092,1.846,-7.410,-1.145,4.973
857975.116,12619649,12569910,NULL,False,NONE,36.000,0.115,-0.432,0.017,0.894,-1.679,-2.910,1.623,-7.410,-1.145,4.973
857978.083,12614089,12562190,NULL,False,NONE,36.000,0.115,-0.432,0.017,0.894,-1.679,-2.910,1.623,-7.410,-1.145,4.973
857981.259,12618535,12563307,NULL,False,NONE,36.000,0.115,-0.432,0.017,0.894,-1.679,-2.910,1.623,-7.410,-1.145,4.973
857984.077,12620344,12565747,NULL,False,NONE,36.000,0.115,-0.432,0.017,0.894,-1.679,-2.910,1.623,-7.410,-1.145,4.973
857987.078,12617081,12564894,NULL,False,NONE,36.000,0.115,-0.432,0.018,0.894,-2.462,-0.951,2.014,-7.410,-1.145,4.973
857990.108,12615948,12565558,NULL,False,NONE,36.000,0.115,-0.432,0.018,0.894,-2.798,-0.560,1.511,-7.410,-1.145,4.973
857993.097,12618913,12565480,NULL,False,NONE,36.000,0.115,-0.432,0.018,0.894,-2.798,-0.560,1.511,-7.023,-1.375,6.504
857996.105,12619736,12566961,NULL,False,NONE,36.000,0.115,-0.432,0.018,0.894,-2.742,-2.294,0.671,-7.023,-1.375,6.504
857999.134,12621623,12568400,NULL,False,NONE,36.000,0.115,-0.432,0.018,0.894,-2.742,-2.294,0.671,-7.023,-1.375,6.504
858002.155,12623538,12568874,NULL,False,NONE,36.000,0.115,-0.432,0.018,0.894,-3.077,-3.469,-0.168,-7.023,-1.375,6.504
858005.251,12620235,12567393,NULL,False,NONE,36.000,0.115,-0.432,0.018,0.894,-3.077,-3.469,-0.168,-7.023,-1.375,6.504
858008.216,12621881,12572356,NULL,False,NONE,36.000,0.115,-0.432,0.018,0.894,-3.357,-3.693,-0.224,-7.023,-1.375,6.504
858011.200,12619862,12567428,NULL,False,NONE,36.000,0.115,-0.431,0.018,0.895,-3.245,-4.420,-1.511,-7.023,-1.375,6.504
858014.416,12625160,12574548,NULL,False,NONE,36.000,0.115,-0.431,0.018,0.895,-3.245,-4.420,-1.511,-7.023,-1.375,6.504
858017.202,12618104,12559311,NULL,False,NONE,36.000,0.116,-0.431,0.018,0.895,-3.973,-4.588,-2.126,-7.023,-1.375,6.504
858020.257,12617363,12566980,NULL,False,NONE,36.000,0.116,-0.431,0.018,0.895,-3.973,-4.588,-2.126,-7.023,-1.375,6.504
858023.254,12618258,12565483,NULL,False,NONE,36.000,0.116,-0.431,0.018,0.895,-4.196,-4.308,-2.462,-7.484,-1.258,6.004
858026.286,12618983,12565648,NULL,False,NONE,36.000,0.116,-0.431,0.018,0.895,-5.092,-4.029,-3.189,-7.484,-1.258,6.004
858029.275,12617960,12567556,NULL,False,NONE,36.000,0.116,-0.431,0.018,0.895,-5.092,-4.029,-3.189,-7.484,-1.258,6.004
858032.301,12621329,12571325,NULL,False,NONE,36.000,0.116,-0.431,0.018,0.895,-5.260,-3.917,-3.637,-7.484,-1.258,6.004
858035.332,12621444,12569916,NULL,False,NONE,36.000,0.116,-0.431,0.018,0.895,-5.260,-3.917,-3.637,-7.484,-1.258,6.004
858038.322,12622339,12567721,NULL,False,NONE,36.000,0.117,-0.431,0.018,0.895,-5.875,-3.693,-3.693,-7.484,-1.258,6.004
858041.347,12620717,12570227,NULL,False,NONE,36.000,0.117,-0.430,0.018,0.895,-6.658,-3.525,-4.029,-7.484,-1.258,6.004
858050.387,12627550,12573184,NULL,False,NONE,36.000,0.117,-0.430,0.018,0.895,-6.994,-3.469,-4.029,-7.484,-1.258,6.004
858053.465,12621282,12565627,NULL,False,NONE,36.000,0.118,-0.430,0.018,0.895,-6.994,-3.525,-4.812,-7.484,-1.258,6.004
858056.401,12620461,12565909,NULL,False,NONE,36.000,0.118,-0.430,0.018,0.895,-7.554,-4.308,-5.427,-7.484,-1.258,6.004
858059.465,12620733,12565654,NULL,False,NONE,36.000,0.118,-0.430,0.018,0.895,-7.554,-4.308,-5.427,-7.410,-1.488,5.891
858062.406,12621212,12566687,NULL,False,NONE,36.000,0.119,-0.430,0.018,0.895,-7.666,-5.260,-5.875,-7.410,-1.488,5.891
858065.396,12622163,12568256,NULL,False,NONE,36.000,0.119,-0.430,0.018,0.895,-7.666,-5.260,-5.875,-7.410,-1.488,5.891
858068.427,12623615,12570715,NULL,False,NONE,36.000,0.119,-0.429,0.018,0.895,-8.057,-5.707,-6.155,-7.410,-1.488,5.891
858071.429,12622360,12568754,NULL,False,NONE,36.000,0.119,-0.429,0.018,0.895,-8.673,-5.595,-6.379,-7.410,-1.488,5.891
858074.419,12622275,12567252,NULL,False,NONE,36.000,0.119,-0.429,0.018,0.895,-8.673,-5.595,-6.379,-7.410,-1.488,5.891
858077.421,12621777,12566200,NULL,False,NONE,36.000,0.120,-0.429,0.018,0.895,-8.673,-5.539,-6.267,-7.410,-1.488,5.891
858080.454,12622819,12569569,NULL,False,NONE,36.000,0.120,-0.429,0.018,0.895,-8.673,-5.539,-6.267,-7.410,-1.488,5.891
858083.443,12624643,12574048,NULL,False,NONE,36.000,0.120,-0.429,0.017,0.895,-8.505,-6.267,-7.218,-7.410,-1.488,5.891
858086.470,12619185,12565550,NULL,False,NONE,36.000,0.121,-0.428,0.017,0.895,-8.617,-6.379,-7.330,-7.410,-1.488,5.891
858089.497,12619364,12567865,NULL,False,NONE,36.000,0.121,-0.428,0.017,0.895,-8.617,-6.379,-7.330,-7.293,-1.910,5.699
858092.582,12622976,12569591,NULL,False,NONE,36.000,0.121,-0.428,0.017,0.895,-8.393,-5.819,-7.610,-7.293,-1.910,5.699
858095.511,12623493,12565925,NULL,False,NONE,36.000,0.121,-0.428,0.017,0.895,-8.393,-5.819,-7.610,-7.293,-1.910,5.699
858098.545,12622360,12568624,NULL,False,NONE,36.000,0.122,-0.428,0.017,0.896,-8.785,-5.595,-7.386,-7.293,-1.910,5.699
858101.545,12615994,12561879,NULL,False,NONE,36.000,0.122,-0.427,0.017,0.896,-8.729,-5.707,-7.386,-7.293,-1.910,5.699
858104.557,12618000,12565211,NULL,False,NONE,36.000,0.122,-0.427,0.017,0.896,-8.729,-5.707,-7.386,-7.293,-1.910,5.699
858107.550,12615999,12562854,NULL,False,NONE,36.000,0.123,-0.427,0.017,0.896,-8.337,-5.483,-7.330,-7.293,-1.910,5.699
858110.584,12618141,12565347,NULL,False,NONE,36.000,0.123,-0.427,0.017,0.896,-8.337,-5.483,-7.330,-7.293,-1.910,5.699
858113.606,12618327,12566629,NULL,False,NONE,36.000,0.123,-0.427,0.017,0.896,-7.945,-4.980,-6.938,-7.293,-1.910,5.699
858116.610,12617552,12566272,NULL,False,NONE,36.000,0.124,-0.427,0.017,0.896,-7.330,-4.029,-7.050,-7.293,-1.910,5.699
858119.605,12617688,12565933,NULL,False,NONE,36.000,0.124,-0.427,0.017,0.896,-7.330,-4.029,-7.050,-7.449,-2.219,5.852
858122.634,12617462,12566570,NULL,False,NONE,36.000,0.124,-0.427,0.017,0.896,-7.330,-3.301,-6.491,-7.449,-2.219,5.852
858125.666,12615400,12562337,NULL,False,NONE,36.000,0.124,-0.427,0.017,0.896,-7.330,-3.301,-6.491,-7.449,-2.219,5.852
858128.662,12619041,12566437,NULL,False,NONE,36.000,0.124,-0.426,0.016,0.896,-6.546,-3.133,-6.714,-7.449,-2.219,5.852
858131.752,12620024,12565603,NULL,False,NONE,36.000,0.125,-0.426,0.016,0.896,-6.491,-3.413,-5.931,-7.449,-2.219,5.852
858134.719,12612195,12562028,NULL,False,NONE,36.000,0.125,-0.426,0.016,0.896,-6.491,-3.413,-5.931,-7.449,-2.219,5.852
858137.774,12612059,12560480,NULL,False,NONE,36.000,0.125,-0.426,0.016,0.896,-5.819,-3.693,-5.204,-7.449,-2.219,5.852
858140.741,12613482,12561367,NULL,False,NONE,36.000,0.125,-0.426,0.016,0.896,-5.819,-3.693,-5.204,-7.449,-2.219,5.852
858143.729,12612613,12558783,NULL,False,NONE,36.000,0.125,-0.426,0.016,0.896,-5.595,-3.917,-5.260,-7.449,-2.219,5.852
858146.741,12615184,12561016,NULL,False,NONE,36.000,0.126,-0.426,0.016,0.896,-5.260,-3.805,-4.980,-7.449,-2.219,5.852
858149.755,12616503,12563690,NULL,False,NONE,36.000,0.126,-0.426,0.016,0.896,-5.260,-3.805,-4.980,-7.449,-2.219,5.852
858152.931,12619558,12562811,NULL,False,NONE,36.000,0.126,-0.425,0.016,0.896,-4.141,-4.085,-4.308,-7.449,-2.219,5.852
858155.766,12616822,12565347,NULL,False,NONE,36.000,0.126,-0.425,0.016,0.896,-4.141,-4.085,-4.308,-7.633,-2.371,5.812
858158.794,12614643,12558152,NULL,False,NONE,36.000,0.126,-0.425,0.016,0.896,-3.749,-4.029,-4.364,-7.633,-2.371,5.812
858161.800,12614414,12560952,NULL,False,NONE,36.000,0.126,-0.425,0.016,0.896,-3.357,-3.973,-3.805,-7.633,-2.371,5.812
858164.802,12615727,12560520,NULL,False,NONE,36.000,0.126,-0.425,0.016,0.896,-3.357,-3.973,-3.805,-7.633,-2.371,5.812
858167.828,12617773,12564202,NULL,False,NONE,36.000,0.127,-0.425,0.016,0.896,-2.798,-4.085,-3.861,-7.633,-2.371,5.812
858170.923,12616492,12563541,NULL,False,NONE,36.000,0.127,-0.425,0.016,0.896,-2.798,-4.085,-3.861,-7.633,-2.371,5.812
858173.876,12616100,12563123,NULL,False,NONE,36.000,0.127,-0.425,0.016,0.896,-3.077,-4.141,-3.469,-7.633,-2.371,5.812
858176.968,12615480,12560387,NULL,False,NONE,36.000,0.127,-0.425,0.016,0.896,-2.518,-4.476,-3.245,-7.633,-2.371,5.812
858179.852,12617512,12560928,NULL,False,NONE,36.000,0.127,-0.425,0.016,0.896,-2.518,-4.476,-3.245,-7.633,-2.371,5.812
858182.897,12620315,12565869,NULL,False,NONE,36.000,0.127,-0.424,0.016,0.896,-2.126,-5.260,-3.133,-7.633,-2.371,5.812
858185.870,12624454,12569378,NULL,False,NONE,36.000,0.127,-0.424,0.016,0.896,-2.126,-5.260,-3.133,-7.449,-2.371,5.777
858188.899,12613743,12561937,NULL,False,NONE,36.000,0.127,-0.424,0.016,0.896,-1.567,-4.756,-2.854,-7.449,-2.371,5.777
858191.930,12612755,12556319,NULL,False,NONE,36.000,0.127,-0.424,0.016,0.897,-1.846,-4.924,-3.021,-7.449,-2.371,5.777
858194.946,12615919,12563725,NULL,False,NONE,36.000,0.127,-0.424,0.016,0.897,-1.846,-4.924,-3.021,-7.449,-2.371,5.777
858197.937,12619396,12564319,NULL,False,NONE,36.000,0.127,-0.424,0.016,0.897,-1.343,-4.644,-2.406,-7.449,-2.371,5.777
858200.949,12622009,12566000,NULL,False,NONE,36.000,0.127,-0.424,0.016,0.897,-1.343,-4.644,-2.406,-7.449,-2.371,5.777
858203.977,12619427,12561532,NULL,False,NONE,36.000,0.128,-0.424,0.016,0.897,-0.839,-4.364,-2.518,-7.449,-2.371,5.777
858207.021,12618567,12565813,NULL,False,NONE,36.000,0.128,-0.423,0.015,0.897,-0.448,-4.868,-2.798,-7.449,-2.371,5.777
858210.042,12617760,12562337,NULL,False,NONE,36.000,0.128,-0.423,0.015,0.897,-0.448,-4.868,-2.798,-7.449,-2.371,5.777
858213.010,12618980,12565478,NULL,False,NONE,36.000,0.128,-0.423,0.015,0.897,-0.504,-5.371,-2.462,-7.449,-2.371,5.777
858216.104,12621615,12567324,NULL,False,NONE,36.000,0.128,-0.423,0.015,0.897,-0.504,-5.371,-2.462,-7.367,-2.293,5.777
858219.242,12621380,12567992,NULL,False,NONE,36.000,0.128,-0.423,0.015,0.897,-0.224,-5.371,-2.182,-7.367,-2.293,5.777
858222.037,12618980,12565448,NULL,False,NONE,36.000,0.128,-0.423,0.015,0.897,-0.224,-5.371,-2.182,-7.367,-2.293,5.777
858225.062,12620730,12565627,NULL,False,NONE,36.000,0.128,-0.423,0.015,0.897,0.280,-5.931,-2.406,-7.367,-2.293,5.777
858228.089,12619744,12565899,NULL,False,NONE,36.000,0.128,-0.422,0.015,0.897,0.336,-7.386,-2.742,-7.367,-2.293,5.777
858231.081,12621654,12565994,NULL,False,NONE,36.000,0.128,-0.422,0.015,0.897,0.336,-7.386,-2.742,-7.367,-2.293,5.777
858234.087,12622368,12567382,NULL,False,NONE,36.000,0.128,-0.422,0.015,0.897,0.504,-8.897,-2.910,-7.367,-2.293,5.777
858237.115,12624545,12570254,NULL,False,NONE,36.000,0.128,-0.422,0.015,0.898,0.671,-9.456,-2.742,-7.367,-2.293,5.777
858240.135,12622890,12571437,NULL,False,NONE,36.000,0.128,-0.422,0.015,0.898,0.671,-9.456,-2.742,-7.367,-2.293,5.777
858243.268,12618287,12564023,NULL,False,NONE,36.000,0.128,-0.421,0.015,0.898,0.615,-9.568,-2.070,-7.367,-2.293,5.777
858246.158,12622315,12568432,NULL,False,NONE,36.000,0.128,-0.421,0.015,0.898,0.615,-9.568,-2.070,-7.367,-2.293,5.777
858249.275,12624254,12572537,NULL,False,NONE,36.000,0.128,-0.421,0.015,0.898,1.399,-9.680,-2.238,-7.367,-2.293,5.777
858252.372,12627206,12573078,NULL,False,NONE,36.000,0.128,-0.421,0.015,0.898,1.399,-9.680,-2.238,-7.598,-2.219,5.891
858255.213,12622502,12569902,NULL,False,NONE,36.000,0.128,-0.420,0.015,0.898,1.399,-9.792,-1.846,-7.598,-2.219,5.891
858258.211,12622733,12573251,NULL,False,NONE,36.000,0.128,-0.420,0.015,0.898,2.070,-9.848,-2.406,-7.598,-2.219,5.891
858261.238,12620357,12566852,NULL,False,NONE,36.000,0.128,-0.420,0.015,0.898,2.070,-9.848,-2.406,-7.598,-2.219,5.891
858264.241,12620043,12567081,NULL,False,NONE,36.000,0.128,-0.420,0.015,0.899,1.790,-9.680,-2.518,-7.598,-2.219,5.891
858267.243,12622566,12567889,NULL,False,NONE,36.000,0.128,-0.420,0.015,0.899,1.790,-9.680,-2.518,-7.598,-2.219,5.891
858270.266,12623378,12569276,NULL,False,NONE,36.000,0.128,-0.419,0.015,0.899,2.070,-10.855,-3.133,-7.598,-2.219,5.891
858273.295,12622747,12570036,NULL,False,NONE,36.000,0.128,-0.419,0.015,0.899,2.126,-10.967,-2.686,-7.598,-2.219,5.891
858276.290,12622099,12570076,NULL,False,NONE,36.000,0.128,-0.419,0.015,0.899,2.126,-10.967,-2.686,-7.598,-2.219,5.891
858279.296,12623612,12567694,NULL,False,NONE,36.000,0.128,-0.418,0.014,0.899,2.014,-10.351,-2.014,-7.598,-2.219,5.891
858282.374,12621668,12565273,NULL,False,NONE,36.000,0.128,-0.418,0.014,0.899,2.014,-10.351,-2.014,-7.410,-2.141,6.121
858285.344,12624539,12568970,NULL,False,NONE,36.000,0.128,-0.418,0.014,0.899,2.854,-9.120,-2.070,-7.410,-2.141,6.121
858288.394,12624007,12568216,NULL,False,NONE,36.000,0.128,-0.418,0.014,0.900,2.854,-9.120,-1.846,-7.410,-2.141,6.121
858291.428,12623879,12570105,NULL,False,NONE,36.000,0.128,-0.418,0.014,0.900,2.854,-9.120,-1.846,-7.410,-2.141,6.121
858294.421,12620906,12569127,NULL,False,NONE,36.000,0.127,-0.417,0.014,0.900,2.574,-8.897,-2.014,-7.410,-2.141,6.121
858297.399,12623959,12569799,NULL,False,NONE,36.000,0.127,-0.417,0.014,0.900,2.574,-8.897,-2.014,-7.410,-2.141,6.121
858300.390,12626495,12571685,NULL,False,NONE,36.000,0.127,-0.417,0.014,0.900,2.854,-9.008,-2.014,-7.410,-2.141,6.121
858303.417,12622504,12573371,NULL,False,NONE,36.000,0.127,-0.416,0.014,0.900,3.021,-9.064,-2.126,-7.410,-2.141,6.121
858306.495,12619260,12567556,NULL,False,NONE,36.000,0.127,-0.416,0.014,0.900,3.021,-9.064,-2.126,-7.410,-2.141,6.121
858309.447,12621969,12570209,NULL,False,NONE,36.000,0.127,-0.416,0.014,0.900,2.910,-10.016,-2.686,-7.410,-2.141,6.121
858312.448,12622470,12569071,NULL,False,NONE,36.000,0.127,-0.416,0.014,0.900,2.910,-10.016,-2.686,-7.410,-2.141,6.121
858315.471,12625014,12573262,NULL,False,NONE,36.000,0.127,-0.416,0.014,0.900,2.350,-9.176,-2.462,-7.102,-1.949,6.082
858318.500,12627214,12574999,NULL,False,NONE,36.000,0.127,-0.415,0.014,0.901,2.070,-8.113,-2.182,-7.102,-1.949,6.082
858321.617,12623514,12570867,NULL,False,NONE,36.000,0.127,-0.415,0.014,0.901,2.070,-8.113,-2.182,-7.102,-1.949,6.082
858324.498,12621380,12568166,NULL,False,NONE,36.000,0.127,-0.415,0.014,0.901,2.462,-7.498,-2.126,-7.102,-1.949,6.082
858327.590,12622898,12569671,NULL,False,NONE,36.000,0.127,-0.415,0.014,0.901,2.462,-7.498,-2.126,-7.102,-1.949,6.082
858330.547,12626798,12570987,NULL,False,NONE,36.000,0.127,-0.415,0.014,0.901,2.294,-6.882,-2.406,-7.102,-1.949,6.082
858333.568,12629185,12574639,NULL,False,NONE,36.000,0.127,-0.414,0.013,0.901,2.070,-6.770,-2.182,-7.102,-1.949,6.082
