timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
899926.640,12625959,12607195,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.336,-0.615,-0.392,-9.016,-1.449,3.285
899929.668,12625509,12608282,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.112,-0.560,-0.168,-9.016,-1.449,3.285
899932.688,12623804,12606180,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.895,-0.504,-0.448,-9.016,-1.449,3.285
899935.680,12626013,12606217,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.895,-0.504,-0.448,-9.016,-1.449,3.211
899938.703,12626124,12607717,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.392,-0.392,0.056,-9.016,-1.449,3.211
899941.735,12626559,12609643,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.392,-0.392,0.056,-9.016,-1.449,3.211
899944.742,12626090,12607906,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.895,-0.671,0.112,-9.016,-1.449,3.211
899947.806,12625038,12608162,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.839,-0.671,0.168,-9.016,-1.449,3.211
899950.775,12625056,12608396,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.839,-0.671,0.168,-9.016,-1.449,3.211
899953.833,12625080,12606129,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.560,-0.615,0.000,-9.016,-1.449,3.211
899956.810,12626391,12608420,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.560,-0.615,0.000,-9.016,-1.449,3.211
899959.890,12625283,12606822,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-1.175,-0.839,0.112,-9.016,-1.449,3.211
899962.796,12627400,12606968,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-1.287,-1.175,0.168,-9.016,-1.449,3.211
899965.874,12625762,12610386,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-1.287,-1.175,0.168,-9.020,-1.414,3.211
899968.816,12621886,12604238,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-1.119,-1.343,-0.056,-9.020,-1.414,3.211
899971.813,12624563,12604344,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-1.119,-1.343,-0.056,-9.020,-1.414,3.211
899974.838,12624502,12606886,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-0.839,-1.455,-0.280,-9.020,-1.414,3.211
899977.859,12624995,12608058,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-1.287,-1.623,0.168,-9.020,-1.414,3.211
899980.853,12624465,12607003,NULL,False,NONE,39.000,0.131,-0.565,0.049,0.813,-1.287,-1.623,0.168,-9.020,-1.414,3.211
899983.871,12623639,12607285,NULL,False,NONE,39.000,0.131,-0.565,0.050,0.813,-0.895,-1.567,-0.056,-9.020,-1.414,3.211
899986.963,12625288,12606715,NULL,False,NONE,39.000,0.131,-0.565,0.050,0.813,-0.895,-1.567,-0.056,-9.020,-1.414,3.211
899989.909,12624960,12608447,NULL,False,NONE,39.000,0.131,-0.565,0.050,0.813,-1.287,-1.958,-0.448,-9.020,-1.414,3.211
899993.008,12625863,12607810,NULL,False,NONE,39.000,0.131,-0.565,0.050,0.813,-1.567,-2.350,-0.504,-9.020,-1.414,3.211
899995.921,12624518,12607802,NULL,False,NONE,39.000,0.131,-0.565,0.050,0.813,-1.567,-2.350,-0.504,-9.020,-1.414,3.285
899998.947,12625240,12607035,NULL,False,NONE,39.000,0.131,-0.565,0.050,0.813,-1.287,-2.182,-0.783,-9.020,-1.414,3.285
900001.957,12625994,12608391,NULL,False,NONE,39.000,0.131,-0.565,0.050,0.813,-1.287,-2.182,-0.783,-9.020,-1.414,3.285
900004.973,12625429,12609723,NULL,False,NONE,39.000,0.131,-0.565,0.050,0.813,-1.007,-2.126,-0.895,-9.020,-1.414,3.285
900008.002,12629103,12611105,NULL,False,NONE,39.000,0.131,-0.565,0.050,0.813,-1.679,-2.574,-0.783,-9.020,-1.414,3.285
900011.026,12623719,12606489,NULL,False,NONE,39.000,0.131,-0.565,0.050,0.813,-1.679,-2.574,-0.783,-9.020,-1.414,3.285
900014.034,12624846,12605927,NULL,False,NONE,39.000,0.131,-0.564,0.050,0.813,-1.343,-2.686,-1.455,-9.020,-1.414,3.285
900017.067,12624753,12606489,NULL,False,NONE,39.000,0.131,-0.564,0.050,0.813,-1.343,-2.686,-1.455,-9.020,-1.414,3.285
900020.091,12625725,12606353,NULL,False,NONE,39.000,0.131,-0.564,0.050,0.813,-1.399,-2.238,-1.343,-9.020,-1.414,3.285
900023.115,12626452,12610040,NULL,False,NONE,39.000,0.131,-0.564,0.050,0.814,-1.567,-3.357,-1.511,-9.020,-1.414,3.285
900026.229,12626327,12610735,NULL,False,NONE,39.000,0.131,-0.564,0.050,0.814,-1.567,-3.357,-1.511,-9.020,-1.414,3.285
900029.192,12625914,12608809,NULL,False,NONE,39.000,0.132,-0.564,0.050,0.814,-1.399,-3.245,-1.790,-9.020,-1.414,3.285
900032.174,12624665,12609126,NULL,False,NONE,39.000,0.132,-0.564,0.050,0.814,-1.399,-3.245,-1.790,-9.055,-1.449,3.285
900035.124,12625453,12608372,NULL,False,NONE,39.000,0.132,-0.564,0.050,0.814,-1.399,-3.245,-1.790,-9.055,-1.449,3.285
900038.316,12625080,12608116,NULL,False,NONE,39.000,0.132,-0.564,0.050,0.814,-1.846,-3.021,-2.182,-9.055,-1.449,3.285
900041.106,12626151,12608409,NULL,False,NONE,39.000,0.132,-0.564,0.050,0.814,-1.846,-3.021,-2.182,-9.055,-1.449,3.285
900044.192,12626359,12610764,NULL,False,NONE,39.000,0.132,-0.564,0.050,0.814,-1.119,-2.798,-1.902,-9.055,-1.449,3.285
900047.137,12625949,12609035,NULL,False,NONE,39.000,0.132,-0.564,0.050,0.814,-1.119,-2.798,-1.902,-9.055,-1.449,3.285
900050.128,12625951,12607309,NULL,False,NONE,39.000,0.132,-0.564,0.050,0.814,-1.343,-2.518,-2.070,-9.055,-1.449,3.285
900053.132,12626503,12608628,NULL,False,NONE,39.000,0.132,-0.563,0.050,0.814,-1.231,-3.021,-1.846,-9.055,-1.449,3.285
900056.157,12628306,12609779,NULL,False,NONE,39.000,0.132,-0.563,0.050,0.814,-1.231,-3.021,-1.846,-9.055,-1.449,3.285
900059.315,12630272,12613529,NULL,False,NONE,39.000,0.132,-0.563,0.050,0.814,-1.231,-2.966,-1.902,-9.055,-1.449,3.285
900062.150,12625586,12606321,NULL,False,NONE,39.000,0.132,-0.563,0.050,0.814,-1.231,-2.966,-1.902,-9.020,-1.488,3.211
900065.212,12625038,12607957,NULL,False,NONE,39.000,0.132,-0.563,0.049,0.814,-1.287,-3.133,-1.958,-9.020,-1.488,3.211
900068.175,12625251,12607168,NULL,False,NONE,39.000,0.132,-0.563,0.049,0.814,-1.007,-2.742,-2.070,-9.020,-1.488,3.211
900071.199,12625807,12606411,NULL,False,NONE,39.000,0.132,-0.563,0.049,0.814,-1.007,-2.742,-2.070,-9.020,-1.488,3.211
900074.191,12626050,12607869,NULL,False,NONE,39.000,0.132,-0.563,0.049,0.814,-0.727,-3.077,-2.070,-9.020,-1.488,3.211
900077.223,12626993,12608196,NULL,False,NONE,39.000,0.132,-0.563,0.049,0.814,-0.727,-3.077,-2.070,-9.020,-1.488,3.211
900080.235,12626380,12609185,NULL,False,NONE,39.000,0.132,-0.563,0.049,0.814,-0.727,-3.077,-2.070,-9.020,-1.488,3.211
900083.231,12628735,12610074,NULL,False,NONE,39.000,0.132,-0.563,0.049,0.814,-0.727,-3.077,-2.070,-9.020,-1.488,3.211
900086.232,12629009,12611875,NULL,False,NONE,39.000,0.133,-0.563,0.049,0.814,-0.615,-2.742,-1.958,-9.020,-1.488,3.211
900089.259,12627864,12608263,NULL,False,NONE,39.000,0.133,-0.563,0.049,0.815,0.056,-3.133,-2.126,-9.020,-1.488,3.211
900092.386,12623106,12605692,NULL,False,NONE,39.000,0.133,-0.563,0.049,0.815,0.056,-3.133,-2.126,-9.020,-1.641,3.172
900095.261,12626436,12607826,NULL,False,NONE,39.000,0.133,-0.562,0.049,0.815,0.280,-3.805,-2.070,-9.020,-1.641,3.172
900098.333,12626684,12608124,NULL,False,NONE,39.000,0.133,-0.562,0.049,0.815,0.336,-3.749,-2.238,-9.020,-1.641,3.172
900101.316,12625400,12608074,NULL,False,NONE,39.000,0.133,-0.562,0.049,0.815,0.336,-3.749,-2.238,-9.020,-1.641,3.172
900104.545,12625573,12610002,NULL,False,NONE,39.000,0.133,-0.562,0.049,0.815,0.895,-3.637,-1.846,-9.020,-1.641,3.172
900107.309,12627395,12608676,NULL,False,NONE,39.000,0.133,-0.562,0.049,0.815,0.895,-3.637,-1.846,-9.020,-1.641,3.172
900110.339,12626623,12609875,NULL,False,NONE,39.000,0.133,-0.562,0.049,0.815,0.951,-4.141,-1.790,-9.020,-1.641,3.172
900113.350,12626956,12609451,NULL,False,NONE,39.000,0.133,-0.562,0.049,0.815,0.951,-4.141,-1.790,-9.020,-1.641,3.172
900116.344,12625650,12608401,NULL,False,NONE,39.000,0.133,-0.562,0.049,0.815,1.511,-4.980,-1.846,-9.020,-1.641,3.172
900119.369,12625400,12607701,NULL,False,NONE,39.000,0.133,-0.562,0.049,0.815,1.623,-5.092,-2.182,-9.020,-1.641,3.172
900122.428,12626575,12610455,NULL,False,NONE,39.000,0.133,-0.562,0.049,0.815,1.623,-5.092,-2.182,-9.020,-1.641,3.172
900125.415,12627043,12610565,NULL,False,NONE,39.000,0.133,-0.561,0.049,0.815,1.511,-4.980,-1.958,-9.020,-1.641,3.172
900128.406,12626620,12610032,NULL,False,NONE,39.000,0.133,-0.561,0.049,0.815,1.511,-4.980,-1.958,-8.977,-1.680,3.172
900131.416,12626503,12609547,NULL,False,NONE,39.000,0.133,-0.561,0.049,0.815,2.350,-5.316,-2.238,-8.977,-1.680,3.172
900134.443,12625879,12608372,NULL,False,NONE,39.000,0.132,-0.561,0.049,0.816,2.630,-5.819,-2.014,-8.977,-1.680,3.172
900137.506,12625400,12608287,NULL,False,NONE,39.000,0.132,-0.561,0.049,0.816,2.630,-5.819,-2.014,-8.977,-1.680,3.172
900140.443,12625954,12608497,NULL,False,NONE,39.000,0.132,-0.561,0.049,0.816,3.189,-5.819,-1.958,-8.977,-1.680,3.172
900143.535,12627107,12609598,NULL,False,NONE,39.000,0.132,-0.561,0.049,0.816,3.189,-5.819,-1.958,-8.977,-1.680,3.172
900146.462,12627755,12609475,NULL,False,NONE,39.000,0.132,-0.561,0.048,0.816,3.189,-5.707,-2.014,-8.977,-1.680,3.172
900149.494,12626873,12607901,NULL,False,NONE,39.000,0.132,-0.560,0.048,0.816,3.917,-5.819,-2.014,-8.977,-1.680,3.172
900152.457,12626527,12606374,NULL,False,NONE,39.000,0.132,-0.560,0.048,0.816,3.973,-6.099,-2.014,-8.977,-1.680,3.172
900155.460,12626884,12606044,NULL,False,NONE,39.000,0.132,-0.560,0.048,0.816,3.973,-6.099,-2.014,-8.977,-1.680,3.172
900158.484,12629204,12611939,NULL,False,NONE,39.000,0.132,-0.560,0.048,0.816,3.973,-6.099,-2.014,-8.977,-1.680,3.172
900161.478,12630427,12612698,NULL,False,NONE,39.000,0.132,-0.560,0.048,0.817,4.308,-6.658,-2.014,-8.977,-1.680,3.172
900164.503,12629047,12607999,NULL,False,NONE,39.000,0.132,-0.560,0.048,0.817,4.252,-6.770,-2.126,-8.977,-1.680,3.172
900167.593,12623703,12603588,NULL,False,NONE,39.000,0.132,-0.559,0.048,0.817,4.644,-6.826,-2.014,-8.977,-1.680,3.172
900170.556,12625981,12607826,NULL,False,NONE,39.000,0.132,-0.559,0.048,0.817,4.644,-6.826,-2.014,-8.977,-1.680,3.172
900173.543,12629476,12610626,NULL,False,NONE,39.000,0.132,-0.559,0.048,0.817,4.644,-6.994,-2.014,-8.977,-1.680,3.172
900176.589,12626860,12607573,NULL,False,NONE,39.000,0.131,-0.559,0.047,0.817,5.036,-7.554,-2.406,-8.977,-1.680,3.172
900179.571,12626457,12608535,NULL,False,NONE,39.000,0.131,-0.559,0.047,0.817,5.036,-7.554,-2.406,-8.977,-1.680,3.172
900182.645,12626569,12608974,NULL,False,NONE,39.000,0.131,-0.559,0.047,0.818,5.371,-7.274,-1.846,-8.977,-1.680,3.172
900185.578,12626844,12606497,NULL,False,NONE,39.000,0.131,-0.559,0.047,0.818,5.371,-7.274,-1.846,-8.977,-1.680,3.172
900188.639,12626585,12607938,NULL,False,NONE,39.000,0.131,-0.558,0.047,0.818,5.483,-7.610,-1.902,-8.977,-1.680,3.172
900191.630,12627787,12609483,NULL,False,NONE,39.000,0.131,-0.558,0.047,0.818,5.763,-8.169,-2.014,-9.016,-1.641,3.285
900194.632,12628184,12608620,NULL,False,NONE,39.000,0.131,-0.558,0.047,0.818,5.763,-8.169,-2.014,-9.016,-1.641,3.285
900197.645,12628394,12610375,NULL,False,NONE,39.000,0.131,-0.558,0.047,0.818,5.763,-8.169,-2.014,-9.016,-1.641,3.285
900200.672,12625315,12608212,NULL,False,NONE,39.000,0.131,-0.558,0.047,0.818,5.595,-8.057,-2.294,-9.016,-1.641,3.285
900203.852,12625347,12607751,NULL,False,NONE,39.000,0.131,-0.557,0.047,0.819,5.483,-8.449,-2.406,-9.016,-1.641,3.285
900206.705,12627632,12608428,NULL,False,NONE,39.000,0.130,-0.557,0.047,0.819,5.539,-9.008,-2.014,-9.016,-1.641,3.285
900209.733,12626716,12610357,NULL,False,NONE,39.000,0.130,-0.557,0.047,0.819,5.539,-9.008,-2.014,-9.016,-1.641,3.285
900212.757,12627320,12609510,NULL,False,NONE,39.000,0.130,-0.557,0.046,0.819,5.707,-9.176,-2.014,-9.016,-1.641,3.285
900215.781,12626937,12608252,NULL,False,NONE,39.000,0.130,-0.557,0.046,0.819,5.707,-9.176,-2.014,-9.016,-1.641,3.285
900218.799,12628546,12605442,NULL,False,NONE,39.000,0.130,-0.556,0.046,0.819,5.651,-9.176,-2.014,-9.016,-1.641,3.285
900221.825,12627899,12605293,NULL,False,NONE,39.000,0.130,-0.556,0.046,0.819,5.651,-9.176,-2.014,-9.016,-1.641,3.285
900224.774,12630962,12609153,NULL,False,NONE,39.000,0.130,-0.556,0.046,0.820,5.427,-9.512,-2.238,-8.977,-1.527,3.363
900227.817,12627707,12610493,NULL,False,NONE,39.000,0.130,-0.556,0.046,0.820,5.539,-10.016,-1.958,-8.977,-1.527,3.363
900230.789,12630610,12609211,NULL,False,NONE,39.000,0.130,-0.556,0.046,0.820,5.539,-10.016,-1.958,-8.977,-1.527,3.363
900233.813,12624212,12603122,NULL,False,NONE,39.000,0.130,-0.555,0.046,0.820,5.316,-10.183,-2.462,-8.977,-1.527,3.363
900236.838,12625906,12605863,NULL,False,NONE,39.000,0.129,-0.555,0.046,0.820,4.812,-10.239,-2.126,-8.977,-1.527,3.363
900239.842,12628250,12607200,NULL,False,NONE,39.000,0.129,-0.555,0.046,0.820,4.812,-10.239,-2.126,-8.977,-1.527,3.363
900242.842,12627843,12607362,NULL,False,NONE,39.000,0.129,-0.555,0.045,0.821,5.092,-10.239,-2.518,-8.977,-1.527,3.363
900245.874,12628911,12607893,NULL,False,NONE,39.000,0.129,-0.555,0.045,0.821,5.092,-10.239,-2.518,-8.977,-1.527,3.363
900251.925,12627328,12606755,NULL,False,NONE,39.000,0.129,-0.554,0.045,0.821,4.812,-10.687,-2.574,-8.977,-1.527,3.363
900254.892,12626170,12604097,NULL,False,NONE,39.000,0.129,-0.554,0.045,0.821,4.812,-10.687,-2.574,-8.859,-1.449,3.477
900257.888,12629004,12606686,NULL,False,NONE,39.000,0.129,-0.553,0.045,0.822,3.749,-10.463,-2.742,-8.859,-1.449,3.477
900260.973,12627416,12606907,NULL,False,NONE,39.000,0.129,-0.553,0.045,0.822,3.749,-10.463,-2.742,-8.859,-1.449,3.477
900263.912,12629465,12610455,NULL,False,NONE,39.000,0.129,-0.553,0.045,0.822,4.029,-10.072,-2.630,-8.859,-1.449,3.477
900267.000,12625067,12603561,NULL,False,NONE,39.000,0.129,-0.553,0.045,0.822,4.029,-10.072,-2.630,-8.859,-1.449,3.477
900269.964,12626937,12604318,NULL,False,NONE,39.000,0.129,-0.553,0.045,0.822,3.581,-10.127,-2.798,-8.859,-1.449,3.477
900272.977,12628168,12605604,NULL,False,NONE,39.000,0.129,-0.552,0.045,0.822,3.413,-10.407,-2.742,-8.859,-1.449,3.477
900276.217,12629196,12606356,NULL,False,NONE,39.000,0.129,-0.552,0.045,0.822,3.413,-10.407,-2.742,-8.859,-1.449,3.477
900278.984,12627864,12608452,NULL,False,NONE,39.000,0.129,-0.552,0.045,0.823,3.413,-10.519,-2.798,-8.859,-1.449,3.477
900282.014,12628671,12608130,NULL,False,NONE,39.000,0.129,-0.552,0.045,0.823,3.413,-10.519,-2.798,-8.859,-1.449,3.477
900285.078,12629809,12606752,NULL,False,NONE,39.000,0.128,-0.551,0.044,0.823,3.189,-10.127,-2.798,-8.859,-1.449,3.477
900288.014,12630293,12607136,NULL,False,NONE,39.000,0.128,-0.551,0.044,0.823,3.189,-10.127,-2.798,-8.902,-1.449,3.516
900291.107,12632289,12611875,NULL,False,NONE,39.000,0.128,-0.551,0.044,0.823,2.910,-9.848,-2.854,-8.902,-1.449,3.516
900297.180,12628037,12606736,NULL,False,NONE,39.000,0.128,-0.551,0.044,0.824,2.574,-9.512,-2.798,-8.902,-1.449,3.516
900300.132,12627251,12608484,NULL,False,NONE,39.000,0.128,-0.550,0.044,0.824,2.630,-9.232,-3.245,-8.902,-1.449,3.516
900303.067,12627640,12606244,NULL,False,NONE,39.000,0.128,-0.550,0.044,0.824,2.014,-9.400,-2.854,-8.902,-1.449,3.516
900306.145,12625855,12602003,NULL,False,NONE,39.000,0.128,-0.550,0.044,0.824,2.014,-9.400,-2.854,-8.902,-1.449,3.516
900321.151,12627155,12603620,NULL,False,NONE,39.000,0.128,-0.549,0.044,0.825,1.567,-8.673,-3.021,-8.902,-1.488,3.594
900324.152,12628279,12602938,NULL,False,NONE,39.000,0.128,-0.549,0.044,0.825,1.958,-8.673,-2.742,-8.902,-1.488,3.594
900327.184,12628575,12605173,NULL,False,NONE,39.000,0.128,-0.549,0.044,0.825,1.958,-8.673,-2.742,-8.902,-1.488,3.594
900333.179,12629007,12604541,NULL,False,NONE,39.000,0.128,-0.548,0.044,0.825,1.007,-8.673,-1.958,-8.902,-1.488,3.594
900336.173,12628812,12602986,NULL,False,NONE,39.000,0.128,-0.548,0.044,0.825,1.007,-8.673,-1.958,-8.902,-1.488,3.594
900339.259,12629558,12603854,NULL,False,NONE,39.000,0.128,-0.548,0.044,0.826,0.448,-8.729,-1.567,-8.902,-1.488,3.594
900342.203,12629356,12605567,NULL,False,NONE,39.000,0.128,-0.548,0.044,0.826,0.448,-8.729,-1.567,-8.902,-1.488,3.594
900345.219,12630506,12601529,NULL,False,NONE,39.000,0.128,-0.547,0.043,0.826,0.504,-8.225,-2.014,-8.902,-1.488,3.594
900348.190,12630096,12602551,NULL,False,NONE,39.000,0.128,-0.547,0.043,0.826,0.504,-7.722,-1.958,-8.902,-1.488,3.594
900351.217,12628756,12601854,NULL,False,NONE,39.000,0.128,-0.547,0.043,0.826,0.504,-7.722,-1.958,-8.863,-1.566,3.516
900354.207,12628461,12600258,NULL,False,NONE,39.000,0.128,-0.547,0.043,0.826,0.504,-7.050,-1.735,-8.863,-1.566,3.516
900357.206,12628924,12601571,NULL,False,NONE,39.000,0.128,-0.547,0.043,0.826,0.504,-7.050,-1.735,-8.863,-1.566,3.516
900360.229,12630275,12603700,NULL,False,NONE,39.000,0.128,-0.547,0.043,0.826,0.000,-7.330,-1.567,-8.863,-1.566,3.516
900363.247,12629585,12604336,NULL,False,NONE,39.000,0.128,-0.546,0.043,0.827,-0.112,-7.274,-1.567,-8.863,-1.566,3.516
900366.236,12629063,12603020,NULL,False,NONE,39.000,0.128,-0.546,0.043,0.827,-0.112,-7.274,-1.567,-8.863,-1.566,3.516
900369.263,12627763,12601457,NULL,False,NONE,39.000,0.128,-0.546,0.043,0.827,-0.783,-7.498,-1.623,-8.863,-1.566,3.516
900372.338,12628413,12602152,NULL,False,NONE,39.000,0.128,-0.546,0.043,0.827,-0.783,-7.498,-1.623,-8.863,-1.566,3.516
900375.297,12628535,12601521,NULL,False,NONE,39.000,0.128,-0.546,0.043,0.827,-1.231,-7.442,-1.623,-8.863,-1.566,3.516
900378.353,12631343,12602157,NULL,False,NONE,39.000,0.128,-0.545,0.043,0.827,-1.511,-7.162,-1.511,-8.863,-1.566,3.516
900381.317,12631252,12605016,NULL,False,NONE,39.000,0.128,-0.545,0.043,0.827,-1.511,-7.162,-1.511,-8.863,-1.566,3.516
900384.439,12631465,12604587,NULL,False,NONE,39.000,0.128,-0.545,0.043,0.827,-1.511,-7.162,-1.511,-8.820,-1.605,3.555
900387.351,12631623,12602871,NULL,False,NONE,39.000,0.129,-0.545,0.043,0.827,-1.175,-7.274,-1.902,-8.820,-1.605,3.555
900390.339,12629321,12602866,NULL,False,NONE,39.000,0.129,-0.545,0.043,0.827,-1.231,-7.106,-1.958,-8.820,-1.605,3.555
900393.339,12624204,12597479,NULL,False,NONE,39.000,0.129,-0.545,0.043,0.828,-1.958,-7.610,-2.238,-8.820,-1.605,3.555
900396.367,12623698,12599174,NULL,False,NONE,39.000,0.129,-0.545,0.043,0.828,-1.958,-7.610,-2.238,-8.820,-1.605,3.555
900399.358,12627507,12601318,NULL,False,NONE,39.000,0.129,-0.544,0.043,0.828,-1.511,-8.113,-2.518,-8.820,-1.605,3.555
900402.389,12626332,12600514,NULL,False,NONE,39.000,0.129,-0.544,0.043,0.828,-1.511,-8.113,-2.518,-8.820,-1.605,3.555
900405.410,12628072,12601566,NULL,False,NONE,39.000,0.129,-0.544,0.043,0.828,-1.231,-9.008,-2.798,-8.820,-1.605,3.555
900408.432,12631082,12604589,NULL,False,NONE,39.000,0.129,-0.544,0.043,0.828,-1.455,-9.568,-3.133,-8.820,-1.605,3.555
900411.467,12628064,12603018,NULL,False,NONE,39.000,0.129,-0.544,0.043,0.828,-1.455,-9.568,-3.133,-8.824,-1.605,3.629
900414.488,12627331,12598526,NULL,False,NONE,39.000,0.129,-0.543,0.043,0.828,-1.231,-10.072,-2.966,-8.824,-1.605,3.629
900417.519,12627219,12600852,NULL,False,NONE,39.000,0.129,-0.543,0.043,0.828,-1.231,-10.072,-2.966,-8.824,-1.605,3.629
900420.466,12627640,12600210,NULL,False,NONE,39.000,0.129,-0.543,0.043,0.829,-0.839,-11.135,-3.525,-8.824,-1.605,3.629
900423.492,12627928,12601992,NULL,False,NONE,39.000,0.129,-0.542,0.043,0.829,-1.287,-12.254,-3.245,-8.824,-1.605,3.629
900426.487,12627946,12603305,NULL,False,NONE,39.000,0.129,-0.542,0.043,0.829,-1.287,-12.254,-3.245,-8.824,-1.605,3.629
900429.512,12629763,12602834,NULL,False,NONE,39.000,0.129,-0.542,0.043,0.829,-1.735,-12.589,-3.917,-8.824,-1.605,3.629
900432.519,12630392,12602248,NULL,False,NONE,39.000,0.129,-0.542,0.043,0.829,-1.735,-12.589,-3.917,-8.824,-1.605,3.629
900435.508,12630741,12599459,NULL,False,NONE,39.000,0.130,-0.541,0.043,0.830,-1.455,-13.261,-3.917,-8.824,-1.605,3.629
900438.533,12630517,12604126,NULL,False,NONE,39.000,0.130,-0.541,0.043,0.830,-1.399,-12.925,-4.141,-8.824,-1.605,3.629
900441.582,12632012,12606395,NULL,False,NONE,39.000,0.130,-0.541,0.043,0.830,-1.399,-12.925,-4.141,-8.824,-1.605,3.629
900444.553,12634076,12606523,NULL,False,NONE,39.000,0.130,-0.540,0.043,0.830,-1.567,-12.981,-4.532,-8.824,-1.605,3.629
900447.562,12631340,12601481,NULL,False,NONE,39.000,0.130,-0.540,0.043,0.830,-1.567,-12.981,-4.532,-8.824,-1.680,3.746
900450.626,12632768,12604083,NULL,False,NONE,39.000,0.130,-0.540,0.043,0.831,-2.126,-13.037,-3.973,-8.824,-1.680,3.746
900453.604,12628229,12597559,NULL,False,NONE,39.000,0.130,-0.539,0.043,0.831,-1.846,-13.037,-4.476,-8.824,-1.680,3.746
900456.656,12627896,12599744,NULL,False,NONE,39.000,0.130,-0.539,0.043,0.831,-1.846,-13.037,-4.476,-8.824,-1.680,3.746
900459.614,12630150,12601438,NULL,False,NONE,39.000,0.130,-0.539,0.043,0.831,-2.182,-12.925,-4.476,-8.824,-1.680,3.746
900462.672,12635139,12606691,NULL,False,NONE,39.000,0.130,-0.539,0.043,0.831,-2.182,-12.925,-4.476,-8.824,-1.680,3.746
900465.653,12629129,12601129,NULL,False,NONE,39.000,0.130,-0.538,0.043,0.831,-1.735,-12.533,-4.644,-8.824,-1.680,3.746
900468.740,12630773,12600031,NULL,False,NONE,39.000,0.130,-0.538,0.043,0.831,-1.735,-12.533,-4.644,-8.824,-1.680,3.746
900471.666,12630211,12600444,NULL,False,NONE,39.000,0.131,-0.538,0.043,0.832,-2.014,-13.317,-4.476,-8.824,-1.680,3.746
900474.691,12631394,12601846,NULL,False,NONE,39.000,0.131,-0.537,0.043,0.832,-1.511,-13.205,-4.532,-8.824,-1.680,3.746
900477.699,12632568,12604403,NULL,False,NONE,39.000,0.131,-0.537,0.043,0.832,-1.511,-13.205,-4.532,-8.820,-1.719,3.820
900480.690,12632987,12601571,NULL,False,NONE,39.000,0.131,-0.537,0.043,0.832,-1.735,-13.597,-4.588,-8.820,-1.719,3.820
900483.715,12633578,12602024,NULL,False,NONE,39.000,0.131,-0.536,0.043,0.833,-1.735,-13.876,-4.644,-8.820,-1.719,3.820
900486.739,12631860,12600412,NULL,False,NONE,39.000,0.131,-0.536,0.043,0.833,-1.735,-13.876,-4.644,-8.820,-1.719,3.820
900489.740,12631830,12600343,NULL,False,NONE,39.000,0.131,-0.536,0.043,0.833,-1.679,-13.932,-4.532,-8.820,-1.719,3.820
900492.737,12632329,12599834,NULL,False,NONE,39.000,0.131,-0.536,0.043,0.833,-1.679,-13.932,-4.532,-8.820,-1.719,3.820
900495.824,12633218,12602559,NULL,False,NONE,39.000,0.131,-0.535,0.043,0.833,-1.846,-13.876,-4.476,-8.820,-1.719,3.820
900498.784,12633807,12602104,NULL,False,NONE,39.000,0.131,-0.535,0.043,0.833,-1.846,-13.876,-4.476,-8.820,-1.719,3.820
900501.874,12633349,12599592,NULL,False,NONE,39.000,0.131,-0.535,0.043,0.834,-1.958,-14.492,-4.364,-8.820,-1.719,3.820
900504.794,12633559,12599634,NULL,False,NONE,39.000,0.132,-0.534,0.043,0.834,-2.014,-14.995,-4.588,-8.820,-1.719,3.820
900507.857,12630925,12599757,NULL,False,NONE,39.000,0.132,-0.534,0.043,0.834,-2.014,-14.995,-4.588,-8.820,-1.719,3.820
900510.838,12633101,12601251,NULL,False,NONE,39.000,0.132,-0.534,0.043,0.834,-2.014,-14.995,-4.588,-8.785,-1.797,3.898
900513.843,12632877,12602155,NULL,False,NONE,39.000,0.132,-0.533,0.043,0.834,-1.958,-15.107,-4.029,-8.785,-1.797,3.898
900516.872,12633847,12604880,NULL,False,NONE,39.000,0.132,-0.533,0.043,0.834,-1.958,-15.107,-4.029,-8.785,-1.797,3.898
900519.898,12632664,12597583,NULL,False,NONE,39.000,0.132,-0.532,0.043,0.835,-1.343,-15.443,-3.413,-8.785,-1.797,3.898
900522.987,12628192,12595985,NULL,False,NONE,39.000,0.132,-0.532,0.043,0.835,-1.343,-15.443,-3.413,-8.785,-1.797,3.898
